,Unnamed: 0,link,name,hierarchy,route_links
38,38,https://www.mountainproject.com/area/108007924/the-dam,the-dam,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/108007898/lake-vesuvius']","['https://www.mountainproject.com/route/111563961/doin-time', 'https://www.mountainproject.com/route/111364622/double-fisting-kittens', 'https://www.mountainproject.com/route/111563941/gargamel', 'https://www.mountainproject.com/route/111414982/hot-monkey-love', 'https://www.mountainproject.com/route/111563930/mono-e-mono', 'https://www.mountainproject.com/route/111563972/oh-so-slippery', 'https://www.mountainproject.com/route/111563950/s-crack', 'https://www.mountainproject.com/route/111415138/shakey-dog', 'https://www.mountainproject.com/route/111415125/triangles']"
39,39,https://www.mountainproject.com/area/108007949/the-rock,the-rock,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/108007898/lake-vesuvius']","['https://www.mountainproject.com/route/114985642/big-red-snapper', 'https://www.mountainproject.com/route/114985674/blueberry-funk', 'https://www.mountainproject.com/route/114985667/gingergay', 'https://www.mountainproject.com/route/114985682/ring-eater-crack', 'https://www.mountainproject.com/route/114985648/unknown', 'https://www.mountainproject.com/route/114985695/wasp', 'https://www.mountainproject.com/route/108007981/chiropterror']"
40,40,https://www.mountainproject.com/area/106061615/big-cliffs,big-cliffs,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/106061619/burrsitus', 'https://www.mountainproject.com/route/106061649/coordinate-covalent-bonding', 'https://www.mountainproject.com/route/106061636/frodo-lives', 'https://www.mountainproject.com/route/106611175/rastafaria', 'https://www.mountainproject.com/route/106467378/state-of-the-artless-the-open-book']"
41,41,https://www.mountainproject.com/area/106423175/left-main-wall,left-main-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/107162490/anxiety', 'https://www.mountainproject.com/route/107162527/beam-me-up-scotty', 'https://www.mountainproject.com/route/106423182/frodo-lives', 'https://www.mountainproject.com/route/107162518/nicholas-is-a-weenie', 'https://www.mountainproject.com/route/107162510/open-book-variation', 'https://www.mountainproject.com/route/107162506/the-open-book', 'https://www.mountainproject.com/route/107162486/the-quest', 'https://www.mountainproject.com/route/109660166/scooby-doo', 'https://www.mountainproject.com/route/109660156/shattered-image', 'https://www.mountainproject.com/route/112123316/slippery-as-an-eells', 'https://www.mountainproject.com/route/107162497/tendinitus']"
42,42,https://www.mountainproject.com/area/110770293/nightmare-wall,nightmare-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/110770299/battle-of-the-bulge', 'https://www.mountainproject.com/route/113068564/dreaming', 'https://www.mountainproject.com/route/113068476/nightmare', 'https://www.mountainproject.com/route/113068456/nightmares-right-side', 'https://www.mountainproject.com/route/113068495/spock-lives']"
43,43,https://www.mountainproject.com/area/105959736/right-main-wall,right-main-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/106422077/coordinate-covalent-bonding', 'https://www.mountainproject.com/route/107253207/covalent-bonding', 'https://www.mountainproject.com/route/107253200/dean-was-here', 'https://www.mountainproject.com/route/105959741/footloose-and-finger-free', 'https://www.mountainproject.com/route/106422119/jesus-in-tevas', 'https://www.mountainproject.com/route/106422091/learning-to-fly', 'https://www.mountainproject.com/route/106422105/nick-of-time', 'https://www.mountainproject.com/route/106422124/nightmares-right']"
44,44,https://www.mountainproject.com/area/105959429/testing-area,testing-area,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']",[]
45,45,https://www.mountainproject.com/area/110386963/the-front-wall,the-front-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/114532212/a-little-something', 'https://www.mountainproject.com/route/113068416/a-ryser-route', 'https://www.mountainproject.com/route/114537269/always-saturday', 'https://www.mountainproject.com/route/110386992/beach-party', 'https://www.mountainproject.com/route/110387184/block-party', 'https://www.mountainproject.com/route/110387157/boulder-problem', 'https://www.mountainproject.com/route/111816168/bugs-bunny', 'https://www.mountainproject.com/route/114513051/easy-does-it-55', 'https://www.mountainproject.com/route/111335860/fireplace', 'https://www.mountainproject.com/route/110386987/husker-do', 'https://www.mountainproject.com/route/111335867/obession', 'https://www.mountainproject.com/route/111335873/obsessed', 'https://www.mountainproject.com/route/110386972/overhangs']"
46,46,https://www.mountainproject.com/area/106061519/the-middle-cliff,the-middle-cliff,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/106061531/artists-only', 'https://www.mountainproject.com/route/106061560/astroboy', 'https://www.mountainproject.com/route/106061575/back-door-love-affair', 'https://www.mountainproject.com/route/114790461/blast-from-the-past', 'https://www.mountainproject.com/route/106061597/cave-traverse', 'https://www.mountainproject.com/route/106061545/dick-rock-direct', 'https://www.mountainproject.com/route/106061550/dick-rock-route', 'https://www.mountainproject.com/route/106061585/dog-job', 'https://www.mountainproject.com/route/106061589/dog-job-direct', 'https://www.mountainproject.com/route/106061536/erics-overhang', 'https://www.mountainproject.com/route/106061555/follow-the-folly', 'https://www.mountainproject.com/route/106061564/horn-traverse', 'https://www.mountainproject.com/route/106061581/indirect-finish', 'https://www.mountainproject.com/route/106061570/mr-greenjeans', 'https://www.mountainproject.com/route/106061593/out-come-the-freaks', 'https://www.mountainproject.com/route/114790418/return-to-sender', 'https://www.mountainproject.com/route/106061541/shit-seans-highly-intense-traverse', 'https://www.mountainproject.com/route/106061523/save-the-wails', 'https://www.mountainproject.com/route/106061605/shanes-traverse', 'https://www.mountainproject.com/route/114944902/short-stack', 'https://www.mountainproject.com/route/106061601/supermans-revenge', 'https://www.mountainproject.com/route/114790363/waves-in-stone']"
47,47,https://www.mountainproject.com/area/107252801/the-pit,the-pit,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']","['https://www.mountainproject.com/route/107252870/bursitis', 'https://www.mountainproject.com/route/107252860/bursitis-direct', 'https://www.mountainproject.com/route/107252833/classic-corner-crack', 'https://www.mountainproject.com/route/107252809/dreadlock-holiday', 'https://www.mountainproject.com/route/107252841/gun-control', 'https://www.mountainproject.com/route/107252826/highly-sellassie', 'https://www.mountainproject.com/route/107252854/no-compassion', 'https://www.mountainproject.com/route/107252805/overhang-boulder-problem', 'https://www.mountainproject.com/route/107252816/rastafaria', 'https://www.mountainproject.com/route/107252821/reggae-got-soul', 'https://www.mountainproject.com/route/107252883/rockfall', 'https://www.mountainproject.com/route/107252876/satisfaction', 'https://www.mountainproject.com/route/107252879/wicked-fingers']"
48,48,https://www.mountainproject.com/area/109614387/the-toweraka-janets-dream,the-toweraka-janets-dream,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/105916080/logtown']",[]
49,49,https://www.mountainproject.com/area/114387510/abominable-boulder,abominable-boulder,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/113224452/overpass-area']","['https://www.mountainproject.com/route/112932630/afternoon-delight', 'https://www.mountainproject.com/route/113228334/in-the-presence-of-greatness', 'https://www.mountainproject.com/route/112932589/offwidth-problem']"
50,50,https://www.mountainproject.com/area/114387523/overpass-wall,overpass-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/113224452/overpass-area']","['https://www.mountainproject.com/route/113097730/meltdown', 'https://www.mountainproject.com/route/113097767/ravages-of-time', 'https://www.mountainproject.com/route/113097805/roadside-distraction', 'https://www.mountainproject.com/route/113097796/smokey', 'https://www.mountainproject.com/route/113097705/tire-fire', 'https://www.mountainproject.com/route/113097748/white-lightning', 'https://www.mountainproject.com/route/113097785/you-sure']"
51,51,https://www.mountainproject.com/area/114127002/monstro-rock,monstro-rock,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/114126798/yacht-club-cluster']",['https://www.mountainproject.com/route/114127012/pinocchios-whale']
52,52,https://www.mountainproject.com/area/114126903/the-black-pearl-boulder,the-black-pearl-boulder,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/114126798/yacht-club-cluster']",['https://www.mountainproject.com/route/114126907/walk-the-plank']
53,53,https://www.mountainproject.com/area/114260958/the-kraken-boulder,the-kraken-boulder,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/114126798/yacht-club-cluster']",['https://www.mountainproject.com/route/114261051/the-parrot']
54,54,https://www.mountainproject.com/area/114126807/the-shipwreck-block,the-shipwreck-block,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside', 'https://www.mountainproject.com/area/114126798/yacht-club-cluster']","['https://www.mountainproject.com/route/114126812/climbin-in-sperrys', 'https://www.mountainproject.com/route/114126845/jitterbug-jive', 'https://www.mountainproject.com/route/114126873/reel-ly-retired']"
55,55,https://www.mountainproject.com/area/113224638/amusement-wall,amusement-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/114517410/anxious-arrival', 'https://www.mountainproject.com/route/113137214/bangarang', 'https://www.mountainproject.com/route/114592304/blind-spot', 'https://www.mountainproject.com/route/113098246/ctb-crazy-trailer-bitch', 'https://www.mountainproject.com/route/114311904/campus-ousside', 'https://www.mountainproject.com/route/113119773/campus-traverse', 'https://www.mountainproject.com/route/113531721/choss-direct', 'https://www.mountainproject.com/route/114044933/dry-route', 'https://www.mountainproject.com/route/114268698/easily-amused', 'https://www.mountainproject.com/route/114313376/hang-ten', 'https://www.mountainproject.com/route/114787017/indoor-v7', 'https://www.mountainproject.com/route/114565082/its-medicinal', 'https://www.mountainproject.com/route/113214186/knope-we-can', 'https://www.mountainproject.com/route/113256650/lukewarm-sausage', 'https://www.mountainproject.com/route/113450735/lunge-or-plunge', 'https://www.mountainproject.com/route/115364118/open-project', 'https://www.mountainproject.com/route/113626949/pocket-rocket', 'https://www.mountainproject.com/route/113944853/power-play', 'https://www.mountainproject.com/route/114518577/project', 'https://www.mountainproject.com/route/113297746/psychedelic-schoolteacher', 'https://www.mountainproject.com/route/113631511/rocktober-festival', 'https://www.mountainproject.com/route/113532942/scooby-doo', 'https://www.mountainproject.com/route/113532999/scrappy', 'https://www.mountainproject.com/route/113533024/shaggy', 'https://www.mountainproject.com/route/113119723/shimmy-shimmy-ya', 'https://www.mountainproject.com/route/114592328/skull-crusher', 'https://www.mountainproject.com/route/113138344/slappy-mccracken', 'https://www.mountainproject.com/route/113213933/slingshot', 'https://www.mountainproject.com/route/113410242/slot-machine', 'https://www.mountainproject.com/route/113587159/sparky', 'https://www.mountainproject.com/route/114587472/starter-pack', 'https://www.mountainproject.com/route/114612093/stella', 'https://www.mountainproject.com/route/113138214/tastes-like-burning', 'https://www.mountainproject.com/route/113627226/the-teets', 'https://www.mountainproject.com/route/113081772/what-just-bit-me']"
56,56,https://www.mountainproject.com/area/113432445/back-alley,back-alley,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113432450/babys-first-solo', 'https://www.mountainproject.com/route/113432466/open-project-1', 'https://www.mountainproject.com/route/113432478/open-project-2']"
57,57,https://www.mountainproject.com/area/113224823/clear-creek-crag,clear-creek-crag,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113106533/12-pack', 'https://www.mountainproject.com/route/113533042/6-pack', 'https://www.mountainproject.com/route/113228538/dear-jim', 'https://www.mountainproject.com/route/113228605/devine-root', 'https://www.mountainproject.com/route/113109440/diagonal-to-nowhere', 'https://www.mountainproject.com/route/113228586/garbage-warrior', 'https://www.mountainproject.com/route/113590648/greasy-spoon', 'https://www.mountainproject.com/route/113201634/kept-to-memory', 'https://www.mountainproject.com/route/113533086/knuckle-up', 'https://www.mountainproject.com/route/113228428/man-with-a-beard', 'https://www.mountainproject.com/route/113110400/new-world-order', 'https://www.mountainproject.com/route/114382017/nowhere', 'https://www.mountainproject.com/route/113228472/nuts-and-honey', 'https://www.mountainproject.com/route/113108322/the-phat-and-the-dope', 'https://www.mountainproject.com/route/113590662/the-pinch', 'https://www.mountainproject.com/route/113228437/recyclable-stone', 'https://www.mountainproject.com/route/113106584/recycler', 'https://www.mountainproject.com/route/113228594/root-for-me', 'https://www.mountainproject.com/route/113707378/sandy-river-blues', 'https://www.mountainproject.com/route/113201588/scrub-a-dub-dub', 'https://www.mountainproject.com/route/113533056/she-keeps-it-on-the-mantel', 'https://www.mountainproject.com/route/113699437/sifter', 'https://www.mountainproject.com/route/113109467/slippery-when-wet', 'https://www.mountainproject.com/route/113228419/springfield-arch', 'https://www.mountainproject.com/route/114303578/squeeze-box', 'https://www.mountainproject.com/route/113228526/steve-o', 'https://www.mountainproject.com/route/115363892/the-surprise', 'https://www.mountainproject.com/route/113749387/top-heavy', 'https://www.mountainproject.com/route/113228508/trash-compactor', 'https://www.mountainproject.com/route/113228487/trash-talk', 'https://www.mountainproject.com/route/113228456/trashcom', 'https://www.mountainproject.com/route/113228559/the-underling-aka-jims-route']"
58,58,https://www.mountainproject.com/area/113224848/dads-wall-aka-glass-buttress,dads-wall-aka-glass-buttress,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113374676/abba', 'https://www.mountainproject.com/route/113104498/excellent-ella', 'https://www.mountainproject.com/route/113098494/j-ella', 'https://www.mountainproject.com/route/113098506/jared-the-juggernaut', 'https://www.mountainproject.com/route/113104520/right-arete', 'https://www.mountainproject.com/route/113098313/s-crack', 'https://www.mountainproject.com/route/113098293/super-dads']"
59,59,https://www.mountainproject.com/area/114175261/dirty-little-boulder,dirty-little-boulder,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/114261221/the-dirty-dozen', 'https://www.mountainproject.com/route/114175269/gettin-dirty-with-it']"
60,60,https://www.mountainproject.com/area/113224791/fern-buttress,fern-buttress,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113947756/fresh-squeezed', 'https://www.mountainproject.com/route/113098204/green-thumb', 'https://www.mountainproject.com/route/113098183/where-the-green-fern-grows']"
61,61,https://www.mountainproject.com/area/113330966/hippie-central,hippie-central,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113330983/lava-lamp', 'https://www.mountainproject.com/route/113330970/shag-carpet']"
62,62,https://www.mountainproject.com/area/113224452/overpass-area,overpass-area,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']",['https://www.mountainproject.com/area/114387510/abominable-boulder']
63,63,https://www.mountainproject.com/area/113330913/suburban-boulder,suburban-boulder,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/route/113330954/15-kids', 'https://www.mountainproject.com/route/113330947/401k', 'https://www.mountainproject.com/route/114117617/remys-spuddies', 'https://www.mountainproject.com/route/113330933/uptight-neighbors']"
64,64,https://www.mountainproject.com/area/114126798/yacht-club-cluster,yacht-club-cluster,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142010/mrg-southeast-aka-darkside']","['https://www.mountainproject.com/area/114126903/the-black-pearl-boulder', 'https://www.mountainproject.com/area/114260958/the-kraken-boulder', 'https://www.mountainproject.com/area/114127002/monstro-rock']"
65,65,https://www.mountainproject.com/area/114167466/treasure-island,treasure-island,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property', 'https://www.mountainproject.com/area/114167445/block-yard-boulders']","['https://www.mountainproject.com/route/114171543/billy-bones-last-words', 'https://www.mountainproject.com/route/114171452/buried-treasure', 'https://www.mountainproject.com/route/114171399/hidden-gems', 'https://www.mountainproject.com/route/114167571/treasure-map']"
66,66,https://www.mountainproject.com/area/114096469/crinoid-cove,crinoid-cove,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property', 'https://www.mountainproject.com/area/114091540/rusty-ravine']","['https://www.mountainproject.com/route/114309992/chundercling', 'https://www.mountainproject.com/route/114290212/everything-is-matter', 'https://www.mountainproject.com/route/114096555/feather-star', 'https://www.mountainproject.com/route/114123778/rest-day-best-day', 'https://www.mountainproject.com/route/114303486/shark-week', 'https://www.mountainproject.com/route/114201884/the-surfing-raptor', 'https://www.mountainproject.com/route/114309967/turd-burglar']"
67,67,https://www.mountainproject.com/area/114123842/giddy-up,giddy-up,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property', 'https://www.mountainproject.com/area/114091540/rusty-ravine']","['https://www.mountainproject.com/route/114124433/greenhorn', 'https://www.mountainproject.com/route/114123903/pearl-handled-revolvers', 'https://www.mountainproject.com/route/114124467/rough-riders-ride-again', 'https://www.mountainproject.com/route/114124094/triggers-tricks']"
68,68,https://www.mountainproject.com/area/114167445/block-yard-boulders,block-yard-boulders,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property']",[]
69,69,https://www.mountainproject.com/area/114091482/mikes-wall-formerly-known-as-midway-wall,mikes-wall-formerly-known-as-midway-wall,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property']","['https://www.mountainproject.com/route/114283065/dr-evil', 'https://www.mountainproject.com/route/114091488/fat-bastard', 'https://www.mountainproject.com/route/114283165/minime', 'https://www.mountainproject.com/route/114586594/project', 'https://www.mountainproject.com/route/114283129/scotty-boy']"
70,70,https://www.mountainproject.com/area/114484235/mufasas-gorge,mufasas-gorge,"['https://www.mountainproject.com/area/105994953/ohio', 'https://www.mountainproject.com/area/111817013/mad-river-gorge-nature-preserve', 'https://www.mountainproject.com/area/114142117/mrg-southwest-aka-taylor-property']",['https://www.mountainproject.com/route/114484243/hakuna-matata']
